"C072","16-06-2019","17","2500","03","1,52","23:20","0","18-06-2019","14:09"
"C072","16-06-2019","21","160","01","14,18","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","21","160","02","22,65","14:10","0","18-06-2019","14:09"
"C072","16-06-2019","21","160","03","7,86","03:50","0","18-06-2019","14:09"
"C072","16-06-2019","31","160","01","78,26","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","31","160","02","99,2","23:40","0","18-06-2019","14:09"
"C072","16-06-2019","31","160","03","49,48","13:50","0","18-06-2019","14:09"
"C072","16-06-2019","40","190","02","0","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","40","190","10","0","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","40","190","20","0","00:00","0","18-06-2019","14:09"
"C072","16-06-2019","40","190","50","0","00:00","0","18-06-2019","14:09"
"C072","17-06-2019","11","2500","01","4","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","11","2500","02","8,05","09:20","0","19-06-2019","14:09"
"C072","17-06-2019","12","2500","30","254,09","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","14","2500","01","5,96","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","14","2500","02","11,66","13:10","0","19-06-2019","14:09"
"C072","17-06-2019","16","2500","01","0,84","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","16","2500","02","3,25","13:40","0","19-06-2019","14:09"
"C072","17-06-2019","16","2500","03","0,12","21:10","0","19-06-2019","14:09"
"C072","17-06-2019","17","2500","01","17,62","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","17","2500","02","80","15:40","0","19-06-2019","14:09"
"C072","17-06-2019","17","2500","03","2,68","18:50","0","19-06-2019","14:09"
"C072","17-06-2019","21","160","01","18,59","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","21","160","02","27,08","15:30","0","19-06-2019","14:09"
"C072","17-06-2019","21","160","03","11,21","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","31","160","01","66,49","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","31","160","02","99,2","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","31","160","03","25,38","15:40","0","19-06-2019","14:09"
"C072","17-06-2019","40","190","02","0","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","40","190","10","0","00:00","0","19-06-2019","14:09"
"C072","17-06-2019","40","190","20","0","00:00","0","19-06-2019","14:09"
